rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600865327114838400,14,1,1,"""ROBOT""",,1600865327,97034903,'',,1600865326,979840719,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865328492254820,14,1,2,"""ROBOT""",,1600865328,477112405,'',,1600865328,460938204,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865331461584764,14,1,3,"""ROBOT""",,1600865331,443802365,'',,1600865331,424529500,"""planning for grasping""","""MayNotBeCapable""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865334694843722,14,1,4,"""ROBOT""",,1600865334,676836774,'',,1600865334,624339944,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865339979728670,14,1,5,"""ROBOT""",,1600865339,966131012,'',,1600865339,945900129,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,-2.3070671677803114,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865341970639930,14,1,6,"""ROBOT""",,1600865341,959992335,'',,1600865341,921251060,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,-2.3070671677803114,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865344015558201,14,1,7,"""ROBOT""",,1600865343,998987588,'',,1600865343,977014886,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,-4.435032466322248,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865344015558201,14,1,7,"""ROBOT""",,1600865343,998987588,'',,1600865343,977014886,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,-0.42938463579168307,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865349502822288,14,2,8,"""ROBOT""",,1600865349,487020961,'',,1600865349,469665022,"""idle""","""NotWantHelp""","""WarningReceived""",False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,-0.42938463579168307,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865350948475327,14,3,9,"""ROBOT""",,1600865350,935172726,'',,1600865350,878638076,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,4.994140145008316,"[1.3908431106194157e-21, 1.847882817749827e-18, 7.208345077280783e-28, 0.9891383051872253, 0.010861708782613277, 2.2264399981287122e-24, 1.889726058401371e-15, 3.3576519202007912e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
