rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599741570955957488,9,0,0,"""MANAGER""",,1599741570,955692807,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599741573993503252,9,1,1,"""OBSERVATION""",,1599741573,987833337,'',,0,0,'','','',False,0,"""LA:0 || H.DET:0 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 0, 0, 0, 0, 1, 0, 0]",'',"[False, False, False, False, False, True]",0,0,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741575449339101,9,1,1,"""ROBOT""",,1599741575,428659242,'',,1599741575,279027316,"""idle""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[0.0006447091582231224, 0.04563404247164726, 2.841778439233167e-07, 0.6038850545883179, 0.34888890385627747, 0.0006044451147317886, 8.643524051876739e-05, 0.0002560954890213907]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741575472789829,9,1,2,"""OBSERVATION""",,1599741575,467233741,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741576832278578,9,1,2,"""ROBOT""",,1599741576,814726968,'',,1599741576,797533920,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[0.0006447091582231224, 0.04563404247164726, 2.841778439233167e-07, 0.6038850545883179, 0.34888890385627747, 0.0006044451147317886, 8.643524051876739e-05, 0.0002560954890213907]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741578478111235,9,1,3,"""OBSERVATION""",,1599741578,472201243,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741579829289946,9,1,3,"""ROBOT""",,1599741579,813527819,'',,1599741579,801663052,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[0.0006447091582231224, 0.04563404247164726, 2.841778439233167e-07, 0.6038850545883179, 0.34888890385627747, 0.0006044451147317886, 8.643524051876739e-05, 0.0002560954890213907]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741579931201779,9,1,4,"""OBSERVATION""",,1599741579,925573814,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]",'',"[True, False, False, False, True, False]",6,19,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741581358552935,9,1,4,"""ROBOT""",,1599741581,345345501,'',,1599741581,263249033,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[0.0006447091582231224, 0.04563404247164726, 2.841778439233167e-07, 0.6038850545883179, 0.34888890385627747, 0.0006044451147317886, 8.643524051876739e-05, 0.0002560954890213907]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599741582653293665,9,1,5,"""OBSERVATION""",,1599741582,647330310,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
