,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
271,1558698867277341779,4,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
272,1558698868882457404,4,0,29,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.708500""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
273,1558698868906314175,4,0,30,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
274,1558698870419174171,4,0,30,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.708500""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
275,1558698870446010654,4,0,31,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
276,1558698872643771593,4,0,31,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.708500""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
277,1558698872666815110,4,0,32,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
278,1558698875749990298,4,0,33,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
279,1558698877158278530,4,0,34,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 1]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
280,1558698878558413799,4,0,34,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.708500""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
281,1558698878567487611,4,10,34,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""49.708500""",1558698877,133972189,"""success""","""HUMAN""",14.753172254,0,10,100.0,'',66.186365262,0,3,1,75.0
282,1558698878567716735,4,10,34,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""49.708500""",1558698877,133972189,'','',0.0,0,10,100.0,"""success""",66.186365262,0,3,1,75.0
283,1558699030306985777,5,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
284,1558699031521913873,5,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.708500""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
285,1558699033536317340,5,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
286,1558699036104632886,5,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
287,1558699037425785404,5,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""49.708500""",1558699036,78161864,"""success""","""HUMAN""",5.769902098999999,0,1,100.0,'',5.769902098999999,0,3,1,75.0
288,1558699038221358575,5,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.423525""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
289,1558699038244770751,5,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
290,1558699039976814100,5,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
291,1558699041340608146,5,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.423525""",1558699039,943808825,"""success""","""HUMAN""",3.8657150189999996,0,2,100.0,'',9.635617117999999,0,3,1,75.0
292,1558699041697582101,5,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.070678""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
293,1558699041722277841,5,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
294,1558699044257638101,5,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
295,1558699045635497005,5,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.070678""",1558699044,229469285,"""success""","""HUMAN""",4.285636038,0,3,100.0,'',13.921253155999999,0,3,1,75.0
296,1558699045862643752,5,0,6,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
297,1558699045883724183,5,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
298,1558699048925384128,5,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
299,1558699048949471759,5,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
300,1558699050373155208,5,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
301,1558699051751953987,5,4,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.604887""",1558699050,352014567,"""success""","""HUMAN""",6.1241544029999995,0,4,100.0,'',20.045407559,0,3,1,75.0
302,1558699051885361033,5,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.028412""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
303,1558699051915362788,5,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
304,1558699055172120709,5,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
305,1558699056535608669,5,5,11,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.028412""",1558699055,146996339,"""success""","""HUMAN""",4.793387355,0,5,100.0,'',24.838794914,0,3,1,75.0
306,1558699056574004334,5,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""27.562622""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
307,1558699056598074985,5,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
308,1558699058406098116,5,0,12,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""27.562622""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
309,1558699058431001377,5,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
310,1558699059822727994,5,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
311,1558699061100836533,5,6,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.562622""",1558699059,799977034,"""success""","""HUMAN""",4.654227618999999,0,6,100.0,'',29.493022533,0,3,1,75.0
312,1558699061465374574,5,0,14,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""33.209774""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
313,1558699061490159545,5,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
314,1558699063957220716,5,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
315,1558699065357761710,5,7,16,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""33.209774""",1558699063,926081202,"""success""","""HUMAN""",4.124813768,0,7,100.0,'',33.617836301,0,3,1,75.0
316,1558699065912226908,5,0,16,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""38.743984""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
317,1558699065939674299,5,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
318,1558699068811269120,5,0,17,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""38.743984""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
319,1558699068834449775,5,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
320,1558699070264959201,5,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]","[True, False, False, True, False, True]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
321,1558699071651106886,5,8,19,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""38.743984""",1558699070,243162553,"""success""","""HUMAN""",6.318621873,0,8,100.0,'',39.936458174,0,3,1,75.0
322,1558699071688616600,5,0,19,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""44.278194""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
323,1558699071710895817,5,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
324,1558699080342901820,5,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
325,1558699081762024237,5,9,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""44.278194""",1558699073,651654352,"""success""","""HUMAN""",3.4069925430000003,0,9,100.0,'',43.343450716999996,0,3,1,75.0
326,1558699081809714209,5,0,21,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""49.925346""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
327,1558699081839110978,5,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
328,1558699083256853760,5,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:1 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 1, 0, 1, 0, 1]","[True, False, False, True, False, True]",10,43,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
329,1558699084684330063,5,0,23,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.925346""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
330,1558699084691494441,5,10,23,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""49.925346""",1558699083,237338582,"""success""","""HUMAN""",9.587220448,0,10,100.0,'',52.930671165,0,4,1,80.0
331,1558699084691638550,5,10,23,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""49.925346""",1558699083,237338582,'','',0.0,0,10,100.0,"""success""",52.930671165,0,4,1,80.0
332,1558699205123910184,6,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
333,1558699206359143402,6,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""49.925346""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
334,1558699208061334426,6,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
335,1558699209681507276,6,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
336,1558699211048624091,6,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""49.925346""",1558699209,654910093,"""success""","""HUMAN""",4.529697089,0,1,100.0,'',4.529697089,0,4,1,80.0
337,1558699211351871954,6,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.534209""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
338,1558699211376345325,6,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
339,1558699213370563612,6,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
340,1558699214724386650,6,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.534209""",1558699213,343915969,"""success""","""HUMAN""",3.689097812,0,2,100.0,'',8.218794901,0,4,1,80.0
341,1558699215637440256,6,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.181361""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
342,1558699215660524403,6,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
343,1558699217187651365,6,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
344,1558699218533243801,6,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.181361""",1558699217,163912018,"""success""","""HUMAN""",3.819968032,0,3,100.0,'',12.038762933,0,4,1,80.0
345,1558699218571423360,6,0,6,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.828514""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
346,1558699218594496644,6,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
347,1558699220056549699,6,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.828514""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
348,1558699220081787109,6,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
349,1558699221486796961,6,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
350,1558699222875945641,6,4,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.828514""",1558699221,467377084,"""success""","""HUMAN""",4.305060485,0,4,100.0,'',16.343823418,0,4,1,80.0
351,1558699223389716428,6,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.475666""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
352,1558699223416143368,6,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
353,1558699224896160239,6,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.475666""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
354,1558699224921463604,6,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
355,1558699226337012006,6,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
356,1558699227705113167,6,5,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.475666""",1558699226,317506577,"""success""","""HUMAN""",4.850011416,0,5,100.0,'',21.193834834,0,4,1,80.0
357,1558699227933664959,6,0,12,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""28.009876""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
358,1558699227957124636,6,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
359,1558699230316298630,6,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
360,1558699231706501153,6,6,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""28.009876""",1558699230,291381503,"""success""","""HUMAN""",3.972369917,0,6,100.0,'',25.166204751,0,4,1,80.0
361,1558699233338995802,6,0,14,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""33.657028""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
362,1558699233365557334,6,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
