rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600864341175625015,11,0,0,"""MANAGER""",,1600864341,175400944,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600864344811323091,11,1,1,"""OBSERVATION""",,1600864344,804863722,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864347303613535,11,1,1,"""ROBOT""",,1600864347,285045672,'',,1600864346,87057325,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[4.053063006742574e-12, 3.727595315750065e-11, 3.534910356503306e-17, 0.04725060611963272, 0.9527493715286255, 2.3997623332938645e-10, 2.0589768778833673e-10, 7.506027863059955e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864347327755188,11,1,2,"""OBSERVATION""",,1600864347,320662219,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864348673859514,11,1,2,"""ROBOT""",,1600864348,656821224,'',,1600864348,641664473,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[4.053063006742574e-12, 3.727595315750065e-11, 3.534910356503306e-17, 0.04725060611963272, 0.9527493715286255, 2.3997623332938645e-10, 2.0589768778833673e-10, 7.506027863059955e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864348705406701,11,1,3,"""OBSERVATION""",,1600864348,698477885,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864350044122776,11,1,3,"""SENSOR""",,1600864350,43955980,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600864348,681213635,"""success""","""HUMAN""",7.502459368,0,1,100.0,'',7.502459368,'',0,0,0,nan
1600864350405500197,11,2,3,"""ROBOT""",,1600864350,392476975,'',,1600864350,9410134,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.315055""","[4.053063006742574e-12, 3.727595315750065e-11, 3.534910356503306e-17, 0.04725060611963272, 0.9527493715286255, 2.3997623332938645e-10, 2.0589768778833673e-10, 7.506027863059955e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864350429469088,11,2,4,"""OBSERVATION""",,1600864350,422001854,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864351951646494,11,2,4,"""ROBOT""",,1600864351,930680573,'',,1600864351,756998026,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""5.315055""","[4.053063006742574e-12, 3.727595315750065e-11, 3.534910356503306e-17, 0.04725060611963272, 0.9527493715286255, 2.3997623332938645e-10, 2.0589768778833673e-10, 7.506027863059955e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864351977598415,11,2,5,"""OBSERVATION""",,1600864351,969644426,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
