rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533403474515250009,67,4,"""HUMAN""",,1533403474,511139261,"""beginner""","""new_normal""","""YES""",'','',,1533403473,189294367,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403474528563371,67,5,"""ROBOT""",,1533403474,525531928,'','','','','',,1533403474,499131845,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403475606715594,67,5,"""OBSERVATION""",,1533403475,603520503,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403476887179381,67,5,"""HUMAN""",,1533403476,883056564,"""beginner""","""new_normal""","""YES""",'','',,1533403475,583448723,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403476906897641,67,6,"""ROBOT""",,1533403476,903872279,'','','','','',,1533403476,872128603,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403477969339566,67,6,"""OBSERVATION""",,1533403477,966582175,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403479285365820,67,6,"""HUMAN""",,1533403479,279768971,"""beginner""","""new_normal""","""YES""",'','',,1533403477,947892207,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403479299469843,67,7,"""ROBOT""",,1533403479,296416638,'','','','','',,1533403479,266180419,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403480360634937,67,7,"""OBSERVATION""",,1533403480,357425041,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403481635479981,67,7,"""HUMAN""",,1533403481,631681242,"""beginner""","""new_normal""","""YES""",'','',,1533403480,338123965,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403481651510895,67,8,"""ROBOT""",,1533403481,648499167,'','','','','',,1533403481,617983391,"""cancel all actions""","""WarningReceived""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403482718355192,67,8,"""OBSERVATION""",,1533403482,715018902,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403484014423599,67,8,"""HUMAN""",,1533403484,10538223,"""beginner""","""new_normal""","""YES""",'','',,1533403482,696280401,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403484030148811,67,9,"""ROBOT""",,1533403484,26859783,'','','','','',,1533403483,996495742,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403485104576775,67,9,"""OBSERVATION""",,1533403485,101471354,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403486390337869,67,9,"""HUMAN""",,1533403486,387245031,"""beginner""","""new_normal""","""YES""",'','',,1533403485,83374447,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403486405182794,67,10,"""ROBOT""",,1533403486,402620191,'','','','','',,1533403486,376399267,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403487483707241,67,10,"""OBSERVATION""",,1533403487,480559745,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403488809343687,67,10,"""HUMAN""",,1533403488,805434634,"""beginner""","""new_normal""","""YES""",'','',,1533403487,462493857,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403488823799819,67,11,"""ROBOT""",,1533403488,820649373,'','','','','',,1533403488,795094856,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403489890345021,67,11,"""OBSERVATION""",,1533403489,887102959,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403491217180322,67,11,"""HUMAN""",,1533403491,212219364,"""beginner""","""new_normal""","""YES""",'','',,1533403489,868397328,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403491234241962,67,12,"""ROBOT""",,1533403491,231216512,'','','','','',,1533403491,198949146,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403492308163935,67,12,"""OBSERVATION""",,1533403492,303780766,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403493612788927,67,12,"""HUMAN""",,1533403493,608878671,"""beginner""","""new_normal""","""YES""",'','',,1533403492,284569395,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403493631759385,67,13,"""ROBOT""",,1533403493,629059677,'','','','','',,1533403493,596533595,"""cancel all actions""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403494714490958,67,13,"""OBSERVATION""",,1533403494,711227686,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403496038200419,67,13,"""HUMAN""",,1533403496,34213406,"""beginner""","""new_normal""","""YES""",'','',,1533403494,691710977,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403496058985417,67,14,"""ROBOT""",,1533403496,55875188,'','','','','',,1533403496,21440993,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403497138255026,67,14,"""OBSERVATION""",,1533403497,135186212,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403498470088906,67,14,"""HUMAN""",,1533403498,466320419,"""beginner""","""new_normal""","""YES""",'','',,1533403497,116430375,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403498487154917,67,15,"""ROBOT""",,1533403498,484360937,'','','','','',,1533403498,452812202,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403499557856911,67,15,"""OBSERVATION""",,1533403499,555023305,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403503741445368,67,15,"""HUMAN""",,1533403500,875404510,"""beginner""","""new_normal""","""YES""",'','',,1533403499,534889871,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403503741796102,67,16,"""SENSORS""",,1533403503,741262170,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403503762889628,67,16,"""ROBOT""",,1533403503,759970241,'','','','','',,1533403500,862046046,"""planning for grasping""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403504845221797,67,16,"""OBSERVATION""",,1533403504,842105084,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""FAIL""",'','',''
1533403506134738038,67,16,"""HUMAN""",,1533403506,130567499,"""beginner""","""new_normal""","""YES""",'','',,1533403504,823305107,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403506149544547,67,17,"""ROBOT""",,1533403506,146839610,'','','','','',,1533403506,117928792,"""planning for grasping""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-1""","""-0.723798"""
1533403518018042354,68,0,"""MANAGER""",,1533403518,17400155,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403519228995032,68,0,"""ROBOT""",,1533403519,224755647,'','','','','',,1533403519,223179645,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.723798"""
1533403519238064017,68,0,"""HUMAN""",,1533403519,234309268,"""beginner""","""new_normal""","""YES""",'','',,1533403518,881343734,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533403519247847255,68,1,"""ROBOT""",,1533403519,245081326,'','','','','',,1533403519,223179645,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533403520318740772,68,1,"""OBSERVATION""",,1533403520,313595882,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533403521609276776,68,1,"""HUMAN""",,1533403521,606071953,"""beginner""","""new_normal""","""YES""",'','',,1533403520,295143838,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533403521624001162,68,2,"""ROBOT""",,1533403521,621419288,'','','','','',,1533403521,589547401,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533403522693401151,68,2,"""OBSERVATION""",,1533403522,690755610,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533403523980054335,68,2,"""HUMAN""",,1533403523,976781460,"""beginner""","""new_normal""","""YES""",'','',,1533403522,672742589,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533403523993134675,68,3,"""ROBOT""",,1533403523,990304047,'','','','','',,1533403523,960669330,"""idle""","""NeedsHelp""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533403525075302276,68,3,"""OBSERVATION""",,1533403525,72081771,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','',''
1533403526399890835,68,3,"""HUMAN""",,1533403526,396545526,"""beginner""","""new_normal""","""YES""",'','',,1533403525,52661171,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533403526416887293,68,4,"""ROBOT""",,1533403526,414005885,'','','','','',,1533403526,384703479,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403527492260610,68,4,"""OBSERVATION""",,1533403527,489290252,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403528761498974,68,4,"""HUMAN""",,1533403528,758382686,"""beginner""","""new_normal""","""YES""",'','',,1533403527,472047025,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403528773131899,68,5,"""ROBOT""",,1533403528,770368136,'','','','','',,1533403528,745672161,"""cancel all actions""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403529837353568,68,5,"""OBSERVATION""",,1533403529,834441795,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403531142754874,68,5,"""HUMAN""",,1533403531,138582601,"""beginner""","""new_normal""","""YES""",'','',,1533403529,815422228,"""3""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403531161197053,68,6,"""ROBOT""",,1533403531,158127472,'','','','','',,1533403531,126747911,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403532234232317,68,6,"""OBSERVATION""",,1533403532,231225891,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403533575462654,68,6,"""HUMAN""",,1533403533,571604866,"""beginner""","""new_normal""","""YES""",'','',,1533403532,213591029,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403533588052276,68,7,"""ROBOT""",,1533403533,585339740,'','','','','',,1533403533,561005356,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403534667577340,68,7,"""OBSERVATION""",,1533403534,664615078,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403535996171354,68,7,"""HUMAN""",,1533403535,992188797,"""beginner""","""new_normal""","""YES""",'','',,1533403534,645129192,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403536010453915,68,8,"""ROBOT""",,1533403536,7322372,'','','','','',,1533403535,980498678,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403537081350794,68,8,"""OBSERVATION""",,1533403537,77376714,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403538340781690,68,8,"""HUMAN""",,1533403538,336681754,"""beginner""","""new_normal""","""YES""",'','',,1533403537,59049146,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403538360139398,68,9,"""ROBOT""",,1533403538,357497761,'','','','','',,1533403538,325097342,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403539434225762,68,9,"""OBSERVATION""",,1533403539,431484695,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403540729870931,68,9,"""HUMAN""",,1533403540,726484895,"""beginner""","""new_normal""","""YES""",'','',,1533403539,412894145,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403540744654092,68,10,"""ROBOT""",,1533403540,741489208,'','','','','',,1533403540,715617514,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403541807717125,68,10,"""OBSERVATION""",,1533403541,804628931,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403543120519302,68,10,"""HUMAN""",,1533403543,117074034,"""beginner""","""new_normal""","""YES""",'','',,1533403541,785959227,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403543136093934,68,11,"""ROBOT""",,1533403543,133186340,'','','','','',,1533403543,106423826,"""planning for grasping""","""WarningReceived""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403544217349807,68,11,"""OBSERVATION""",,1533403544,212096261,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403545557347564,68,11,"""HUMAN""",,1533403545,553592937,"""beginner""","""new_normal""","""YES""",'','',,1533403544,193058909,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403545571901643,68,12,"""ROBOT""",,1533403545,569001932,'','','','','',,1533403545,543189262,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403546635967297,68,12,"""OBSERVATION""",,1533403546,633077070,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403547942032393,68,12,"""HUMAN""",,1533403547,938442851,"""beginner""","""new_normal""","""YES""",'','',,1533403546,613041877,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403547956643938,68,13,"""ROBOT""",,1533403547,953624892,'','','','','',,1533403547,926028327,"""cancel all actions""","""WarningReceived""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403549023615279,68,13,"""OBSERVATION""",,1533403549,20362428,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403550330369437,68,13,"""HUMAN""",,1533403550,327186773,"""beginner""","""new_normal""","""YES""",'','',,1533403549,1298538,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403550346637849,68,14,"""ROBOT""",,1533403550,343883617,'','','','','',,1533403550,315852891,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403551422388798,68,14,"""OBSERVATION""",,1533403551,419345096,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403552695167754,68,14,"""HUMAN""",,1533403552,691807825,"""beginner""","""new_normal""","""YES""",'','',,1533403551,401151463,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403552710595378,68,15,"""ROBOT""",,1533403552,707520531,'','','','','',,1533403552,680609077,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403553784940049,68,15,"""OBSERVATION""",,1533403553,781753451,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403555091278579,68,15,"""HUMAN""",,1533403555,88227384,"""beginner""","""new_normal""","""YES""",'','',,1533403553,762908673,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403555104317963,68,16,"""ROBOT""",,1533403555,101304639,'','','','','',,1533403555,77279168,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403560026036809,68,16,"""OBSERVATION""",,1533403556,175295148,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403560026627057,68,16,"""SENSORS""",,1533403560,25790351,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403561372131917,68,16,"""HUMAN""",,1533403561,368015416,"""beginner""","""new_normal""","""YES""",'','',,1533403556,157187029,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403561385361259,68,17,"""ROBOT""",,1533403561,382310384,'','','','','',,1533403561,356023457,"""cancel all actions""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-2.17139"""
1533403573248174561,69,0,"""MANAGER""",,1533403573,248021515,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403574477371375,69,0,"""ROBOT""",,1533403574,470024290,'','','','','',,1533403574,468321282,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-2.17139"""
1533403574483547873,69,0,"""HUMAN""",,1533403574,479673503,"""beginner""","""new_normal""","""YES""",'','',,1533403574,114062500,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533403574491867492,69,1,"""ROBOT""",,1533403574,489153240,'','','','','',,1533403574,468321282,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533403577589516880,69,1,"""OBSERVATION""",,1533403577,586508354,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533403578879369095,69,1,"""HUMAN""",,1533403578,876147949,"""beginner""","""new_normal""","""YES""",'','',,1533403575,558049046,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533403578891723127,69,2,"""ROBOT""",,1533403578,888883992,'','','','','',,1533403578,860105012,"""planning for grasping""","""NoFocus""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533403579974100650,69,2,"""OBSERVATION""",,1533403579,971005784,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
1533403581288924601,69,2,"""HUMAN""",,1533403581,285512641,"""beginner""","""new_normal""","""YES""",'','',,1533403579,953491107,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533403581302796154,69,3,"""ROBOT""",,1533403581,299331040,'','','','','',,1533403581,272820487,"""idle""","""TaskHuman""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403582381674445,69,3,"""OBSERVATION""",,1533403582,378879371,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403583722639712,69,3,"""HUMAN""",,1533403583,719086852,"""beginner""","""new_normal""","""YES""",'','',,1533403582,361752817,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403583735222313,69,4,"""ROBOT""",,1533403583,732309516,'','','','','',,1533403583,705653608,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403584801252509,69,4,"""OBSERVATION""",,1533403584,798162594,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403586097616069,69,4,"""HUMAN""",,1533403586,93833149,"""beginner""","""new_normal""","""YES""",'','',,1533403584,781469663,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403586117140576,69,5,"""ROBOT""",,1533403586,114260856,'','','','','',,1533403586,82658111,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403587177255258,69,5,"""OBSERVATION""",,1533403587,174174640,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403588487366975,69,5,"""HUMAN""",,1533403588,483174232,"""beginner""","""new_normal""","""YES""",'','',,1533403587,154599116,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403588498162292,69,6,"""ROBOT""",,1533403588,495205766,'','','','','',,1533403588,470391064,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403589575743380,69,6,"""OBSERVATION""",,1533403589,572526031,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403590872348175,69,6,"""HUMAN""",,1533403590,868901917,"""beginner""","""new_normal""","""YES""",'','',,1533403589,554620020,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403590885024093,69,7,"""ROBOT""",,1533403590,881499712,'','','','','',,1533403590,855084082,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403591961055969,69,7,"""OBSERVATION""",,1533403591,958216187,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403593312682855,69,7,"""HUMAN""",,1533403593,307275599,"""beginner""","""new_normal""","""YES""",'','',,1533403591,941039835,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403593324620970,69,8,"""ROBOT""",,1533403593,322033067,'','','','','',,1533403593,298262493,"""idle""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403594405338214,69,8,"""OBSERVATION""",,1533403594,402232454,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403595699908621,69,8,"""HUMAN""",,1533403595,696263242,"""beginner""","""new_normal""","""YES""",'','',,1533403594,385838476,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403595712110144,69,9,"""ROBOT""",,1533403595,709161384,'','','','','',,1533403595,682613961,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403596779219242,69,9,"""OBSERVATION""",,1533403596,776397607,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403598110066475,69,9,"""HUMAN""",,1533403598,106686886,"""beginner""","""new_normal""","""YES""",'','',,1533403596,759098499,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403598126723259,69,10,"""ROBOT""",,1533403598,123686074,'','','','','',,1533403598,95627303,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403599188418245,69,10,"""OBSERVATION""",,1533403599,185406810,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403600507498004,69,10,"""HUMAN""",,1533403600,504296214,"""beginner""","""new_normal""","""YES""",'','',,1533403599,166588459,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403600521786580,69,11,"""ROBOT""",,1533403600,518220920,'','','','','',,1533403600,490625690,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403601605007085,69,11,"""OBSERVATION""",,1533403601,601927078,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403602935079350,69,11,"""HUMAN""",,1533403602,931493934,"""beginner""","""new_normal""","""YES""",'','',,1533403601,582217366,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403602950378886,69,12,"""ROBOT""",,1533403602,947359553,'','','','','',,1533403602,918207044,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403604026008434,69,12,"""OBSERVATION""",,1533403604,20530099,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403605352368001,69,12,"""HUMAN""",,1533403605,348847102,"""beginner""","""new_normal""","""YES""",'','',,1533403604,4198823,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403605365349207,69,13,"""ROBOT""",,1533403605,362274275,'','','','','',,1533403605,335074287,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403606435912714,69,13,"""OBSERVATION""",,1533403606,432789076,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403607784136275,69,13,"""HUMAN""",,1533403607,780316997,"""beginner""","""new_normal""","""YES""",'','',,1533403606,414613754,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403607797190401,69,14,"""ROBOT""",,1533403607,794394783,'','','','','',,1533403607,767174288,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533403608865497505,69,14,"""OBSERVATION""",,1533403608,862617621,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403610165762524,69,14,"""HUMAN""",,1533403610,162508975,"""beginner""","""new_normal""","""YES""",'','',,1533403608,844936049,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403610182104491,69,15,"""ROBOT""",,1533403610,179397683,'','','','','',,1533403610,150049738,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533403615257252520,69,15,"""OBSERVATION""",,1533403611,248486994,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533403615257484706,69,15,"""SENSORS""",,1533403615,257035289,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403616545256186,69,15,"""HUMAN""",,1533403616,542024110,"""beginner""","""new_normal""","""YES""",'','',,1533403611,230336632,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533403616554918676,69,16,"""ROBOT""",,1533403616,551751264,'','','','','',,1533403616,528947304,"""idle""","""GlobalSuccess""","""GlobalFail""",False,'','',[],'','',"""-3""","""-2.21571"""
1533403628422233845,70,0,"""MANAGER""",,1533403628,421975729,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403629617624731,70,0,"""HUMAN""",,1533403629,614106982,"""beginner""","""new_normal""","""YES""",'','',,1533403629,282767294,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533403629813628646,70,1,"""ROBOT""",,1533403629,607010784,'','','','','',,1533403629,605664128,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-2.21571"""
1533403632709449874,70,1,"""OBSERVATION""",,1533403632,706182674,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533403633971537783,70,1,"""HUMAN""",,1533403633,967868070,"""beginner""","""new_normal""","""YES""",'','',,1533403630,677561474,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533403633980353713,70,2,"""ROBOT""",,1533403633,977465297,'','','','','',,1533403633,951003370,"""planning for grasping""","""NoFocus""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533403635048918532,70,2,"""OBSERVATION""",,1533403635,44250249,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
