rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584367685187744601,11,0,0,"""MANAGER""",,1584367685,187527956,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584367694190793567,11,1,3,"""SENSOR""",,1584367694,190604635,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584367692,836627625,"""success""","""HUMAN""",7.646806921,0,1,100.0,'',7.646806921,'',0,0,0,nan
1584367700366903398,11,2,7,"""SENSOR""",,1584367700,366153366,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.208754""",[],,1584367698,938739839,"""success""","""HUMAN""",6.10097673,0,2,100.0,'',13.747783651,'',0,0,0,nan
1584367707901888506,11,3,11,"""SENSOR""",,1584367707,901674436,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.742964""",[],,1584367706,487883258,"""success""","""HUMAN""",7.546488478,0,3,100.0,'',21.294272129,'',0,0,0,nan
1584367714395973363,11,4,15,"""SENSOR""",,1584367714,395753606,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.951717""",[],,1584367712,968151644,"""success""","""HUMAN""",6.478091506,0,4,100.0,'',27.772363635,'',0,0,0,nan
1584367735233549598,11,5,18,"""SENSOR""",,1584367735,233062724,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.266773""",[],,1584367730,764929044,"""ROBOT SUCCEEDED""","""ROBOT""",17.805753238,0,5,100.0,'',45.578116873,'',0,0,0,nan
1584367747968289422,11,6,20,"""SENSOR""",,1584367747,967891672,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.266773""",[],,1584367747,959396196,"""ROBOT SUCCEEDED""","""ROBOT""",17.194465845,0,6,100.0,'',62.772582718,'',0,0,0,nan
1584367764775213205,11,7,24,"""SENSOR""",,1584367764,775020247,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.765530""",[],,1584367764,768091126,"""ROBOT SUCCEEDED""","""ROBOT""",16.808693664,0,7,100.0,'',79.581276382,'',0,0,0,nan
1584367788208581578,11,8,28,"""SENSOR""",,1584367788,208179798,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""36.527931""",[],,1584367788,201071303,"""ROBOT SUCCEEDED""","""ROBOT""",23.432979793,0,8,100.0,'',103.014256175,'',0,0,0,nan
1584367805073948384,11,9,30,"""SENSOR""",,1584367805,73586564,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""42.527931""",[],,1584367805,66574495,"""ROBOT SUCCEEDED""","""ROBOT""",16.86550109,0,9,100.0,'',119.879757265,'',0,0,0,nan
1584367849907910850,11,10,44,"""SENSOR""",,1584367849,907656600,'',,0,0,'','','',False,4,'',[],'',[],0,0,'','',"""35.912270""",[],,1584367848,475596270,"""success""","""HUMAN""",43.400247524,0,10,100.0,'',163.280004789,'',0,1,0,100.0
1584367849907922421,11,10,44,"""MANAGER-TASK-DONE""",,1584367849,907709446,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.912270""",[],,1584367848,475596270,'','',0.0,0,10,100.0,"""success""",163.280004789,'',4,1,0,100.0
