rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.58341665815944E+018,12,4,8,"""ROBOT""",,1583416658,149345276,'',,1583416655,638512625,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOver_reckless.pomdpx""",-3.0,-3.2484388424329333,"[0.216641366481781, 1.9728709985122883e-11, 1.2157617333944601e-18, 0.783358633518219, 5.848744302817468e-18, 9.351326844917974e-28, 9.82763024605371e-13, 4.535227055013635e-11]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5834166595853E+018,12,4,9,"""ROBOT""",,1583416659,566964901,'',,1583416659,465221414,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'',[],'',[],0,0,"""quick_takeOver_reckless.pomdpx""",0.0,-3.2484388424329333,"[0.216641366481781, 1.9728709985122883e-11, 1.2157617333944601e-18, 0.783358633518219, 5.848744302817468e-18, 9.351326844917974e-28, 9.82763024605371e-13, 4.535227055013635e-11]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,5,10,"""ROBOT""",,1583416671,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",-6,-7.254086672963498,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,5,10,"""ROBOT""",,1583416671,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,-1.606934672963499,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,5,11,"""ROBOT""",,1583416671,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,-1.606934672963499,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,7,12,"""ROBOT""",,1583416688,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,3.2955021683617813,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,7,12,"""ROBOT""",,1583416688,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,8.61055645354578,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,7,12,"""ROBOT""",,1583416688,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,12.781368438687975,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,7,12,"""ROBOT""",,1583416688,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,17.88594657417869,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58341624066225E+018,12,7,12,"""ROBOT""",,1583416688,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,23.201000859362686,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
