rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.60086399002176E+018,10,0,0,"""MANAGER""",,1600863990,21567331,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.6008639935119E+018,10,1,1,"""OBSERVATION""",,1600863993,504424914,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.6008639935119E+018,10,1,1,"""ROBOT""",,1600863993,504424914,'',,1600863496,925808290,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086399588008E+018,10,1,2,"""OBSERVATION""",,1600863995,873912029,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086399721833E+018,10,1,2,"""SENSOR""",,1600863997,218143018,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""uninitialized""",[],,1600863995,860782979,"""success""","""HUMAN""",5.832891956,0,1,100,'',5.832891956,'',0,0,0,nan
1.60086399730672E+018,10,2,2,"""ROBOT""",,1600863997,286118402,'',,1600863997,183054208,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.423525""","[1.3232984201749787e-06, 3.583563966458314e-06, 2.2494996976263337e-09, 0.31362274289131165, 0.686343252658844, 2.1775673303636722e-05, 7.208008355519269e-06, 1.118180890102849e-07]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086399732511E+018,10,2,3,"""OBSERVATION""",,1600863997,319459511,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086399868976E+018,10,2,3,"""ROBOT""",,1600863998,675365513,'',,1600863998,659430712,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.423525""","[1.3232984201749787e-06, 3.583563966458314e-06, 2.2494996976263337e-09, 0.31362274289131165, 0.686343252658844, 2.1775673303636722e-05, 7.208008355519269e-06, 1.118180890102849e-07]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086399878579E+018,10,2,4,"""OBSERVATION""",,1600863998,778961660,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60086400016386E+018,10,2,4,"""ROBOT""",,1600864000,153428316,'',,1600864000,131809169,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""5.423525""","[1.3232984201749787e-06, 3.583563966458314e-06, 2.2494996976263337e-09, 0.31362274289131165, 0.686343252658844, 2.1775673303636722e-05, 7.208008355519269e-06, 1.118180890102849e-07]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
