rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600859246874202589,15,2,11,"""ROBOT""",,1600859246,862002878,'',,1600859246,706562253,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-8.433203569586817,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859248639914944,15,2,12,"""ROBOT""",,1600859248,628071512,'',,1600859248,248843423,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-8.433203569586817,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859248639914944,15,2,13,"""ROBOT""",,1600859248,628071512,'',,1600859248,248843423,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-8.433203569586817,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859248639914944,15,2,14,"""ROBOT""",,1600859248,628071512,'',,1600859248,248843423,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-8.433203569586817,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859254702829337,15,3,15,"""ROBOT""",,1600859254,690569210,'',,1600859254,393007650,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-6,-13.237591674085593,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859257074566018,15,3,16,"""ROBOT""",,1600859257,63844179,'',,1600859256,81475412,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.237591674085593,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859258804438267,15,3,17,"""ROBOT""",,1600859258,795860177,'',,1600859258,431456269,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-3.0,-16.061167674085592,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859258804438267,15,3,18,"""ROBOT""",,1600859258,795860177,'',,1600859258,431456269,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-3.0,-18.828272154085592,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859258804438267,15,3,19,"""ROBOT""",,1600859258,795860177,'',,1600859258,431456269,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-18.828272154085592,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859258804438267,15,3,20,"""ROBOT""",,1600859258,795860177,'',,1600859258,431456269,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-18.828272154085592,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859271634219699,15,4,21,"""ROBOT""",,1600859271,621153172,'',,1600859270,819238707,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-6,-23.171058477640564,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859273161412545,15,4,22,"""ROBOT""",,1600859273,150130854,'',,1600859272,999670065,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-23.171058477640564,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859273161412545,15,4,23,"""ROBOT""",,1600859273,150130854,'',,1600859272,999670065,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-23.171058477640564,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859273161412545,15,4,24,"""ROBOT""",,1600859273,150130854,'',,1600859272,999670065,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-23.171058477640564,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859290395232721,15,6,25,"""ROBOT""",,1600859290,384780368,'',,1600859278,331259533,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,-23.377325104339985,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859292529686461,15,6,26,"""ROBOT""",,1600859292,517171981,'',,1600859291,763720558,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-23.377325104339985,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859292529686461,15,6,27,"""ROBOT""",,1600859292,517171981,'',,1600859291,763720558,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-23.377325104339985,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859307044784533,15,8,28,"""ROBOT""",,1600859307,31963690,'',,1600859295,424120061,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,-13.063993769368953,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859308522832979,15,8,29,"""ROBOT""",,1600859308,508275521,'',,1600859308,423674262,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859310070624283,15,8,30,"""ROBOT""",,1600859310,58624594,'',,1600859309,903909065,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859310070624283,15,8,31,"""ROBOT""",,1600859310,58624594,'',,1600859309,903909065,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859318879326437,15,9,32,"""ROBOT""",,1600859313,153484688,'',,1600859312,835689025,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-6,-18.168571904859665,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859331195128395,15,10,33,"""ROBOT""",,1600859331,182728282,'',,1600859320,251066300,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,-13.737157288987241,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859332794027238,15,10,34,"""ROBOT""",,1600859332,782192949,'',,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859332794027238,15,10,35,"""ROBOT""",,1600859332,782192949,'',,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859332794027238,15,10,36,"""ROBOT""",,1600859332,782192949,'',,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859336912922312,15,10,37,"""ROBOT""",,1600859336,900519690,'',,1600859336,853979775,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859336912922312,15,10,37,"""ROBOT""",,1600859336,900519690,'',,1600859336,853979775,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,-8.632579153496529,"[5.601089383966418e-11, 0.9977076649665833, 1.4185608279149164e-06, 1.935943267673823e-13, 6.0977257817285135e-05, 2.944177193385901e-30, 2.428872357995715e-05, 0.002205672673881054]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
